Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B5900;2023;L5900;L5900.1.04;;Maison;;1. Avant 1946;;;;;7,2;8,3;9,8;11,3;13,8;9,5;546;670;800;900;990;781;82;264;2777;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;1. Avant 1946;;1. Moins de 1 an;;;7,8;9,0;10,8;11,8;14,7;10,0;600;700;853;930;1130;845;84;80;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;1. Avant 1946;;2. 1 an et plus;;;7,2;8,1;9,0;10,9;13,1;9,2;545;650;776;850;935;753;82;184;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;2. Entre 1946-1970;;;;;6,6;8,5;9,3;11,1;12,7;9,4;662;726;880;1021;1300;924;98;94;1867;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;26;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;2. Entre 1946-1970;;2. 1 an et plus;;;6,6;8,1;9,3;10,5;11,9;9,2;637;700;845;1021;1370;921;100;68;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;3. Entre 1971-1990;;;;;7,4;8,3;9,7;11,6;12,2;9,9;659;859;965;1100;1500;1021;103;60;1061;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;17;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;43;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;4. Entre 1991-2005;;;;;7,9;9,6;10,6;12,1;13,1;10,5;700;940;960;1179;1384;1017;97;56;666;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;13;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;43;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;5. Apr�s 2005;;;;;8,6;9,9;10,4;10,9;11,9;10,3;800;893;1024;1230;1500;1071;103;137;926;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;5. Apr�s 2005;;1. Moins de 1 an;;;8,4;9,7;10,6;10,6;11,3;10,3;808;893;980;1250;1500;1087;105;52;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;;5. Apr�s 2005;;2. 1 an et plus;;;8,7;10,0;10,4;11,4;12,0;10,4;785;910;1078;1200;1300;1050;101;85;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;1. Avant 1946;;;;;;7,2;8,3;9,8;11,3;13,8;9,5;546;670;800;900;990;781;82;264;2777;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;1. Avant 1946;;1. Moins de 1 an;;;;7,8;9,0;10,8;11,8;14,7;10,0;600;700;853;930;1130;845;84;80;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;1. Avant 1946;;2. 1 an et plus;;;;7,2;8,1;9,0;10,9;13,1;9,2;545;650;776;850;935;753;82;184;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;2. Entre 1946-1970;;;;;;6,6;8,5;9,3;11,1;12,7;9,4;662;726;880;1021;1300;924;98;94;1867;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;26;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;2. Entre 1946-1970;;2. 1 an et plus;;;;6,6;8,1;9,3;10,5;11,9;9,2;637;700;845;1021;1370;921;100;68;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;3. Entre 1971-1990;;;;;;7,4;8,3;9,7;11,6;12,2;9,9;659;859;965;1100;1500;1021;103;60;1061;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;17;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;43;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;4. Entre 1991-2005;;;;;;7,9;9,6;10,6;12,1;13,1;10,5;700;940;960;1179;1384;1017;97;56;666;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;13;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;43;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;5. Apr�s 2005;;;;;;8,6;9,9;10,4;10,9;11,9;10,3;800;893;1024;1230;1500;1071;103;137;926;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;5. Apr�s 2005;;1. Moins de 1 an;;;;8,4;9,7;10,6;10,6;11,3;10,3;808;893;980;1250;1500;1087;105;52;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Maison;5. Apr�s 2005;;2. 1 an et plus;;;;8,7;10,0;10,4;11,4;12,0;10,4;785;910;1078;1200;1300;1050;101;85;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;;;9,0;10,5;12,0;13,8;16,3;11,5;412;500;600;714;844;620;54;5828;18830;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;;Appart 1P;11,5;13,5;15,9;18,8;22,2;15,5;340;385;435;473;520;433;28;772;3016;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;;Appart 2P;9,9;11,3;12,5;13,8;15,4;12,2;450;500;550;600;650;549;45;2797;7601;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;;Appart 3P;9,1;10,0;11,1;12,2;13,5;11,0;580;645;700;769;847;709;65;1834;5479;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;;Appart 4P+;7,1;8,4;9,7;11,7;12,9;9,8;610;707;825;1000;1100;845;86;425;2734;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;Appart 1P;;11,5;13,5;15,9;18,8;22,2;15,5;340;385;435;473;520;433;28;772;3016;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;Appart 2P;;9,9;11,3;12,5;13,8;15,4;12,2;450;500;550;600;650;549;45;2797;7601;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;Appart 3P;;9,1;10,0;11,1;12,2;13,5;11,0;580;645;700;769;847;709;65;1834;5479;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;;Appart 4P+;;7,1;8,4;9,7;11,7;12,9;9,8;610;707;825;1000;1100;845;86;425;2734;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;1. Moins de 1 an;;;9,8;11,0;12,5;14,3;16,6;12,2;417;512;610;727;900;641;53;2132;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 1P;12,4;13,8;16,0;19,7;22,1;16,1;342;380;440;500;544;442;27;290;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 2P;10,9;11,8;12,6;14,3;16,3;12,8;459;512;560;610;650;561;44;1051;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 3P;9,4;10,4;11,2;12,9;14,1;11,4;620;672;725;813;900;747;66;654;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;5,7;9,3;10,8;12,8;13,8;10,7;455;802;925;1082;1183;913;85;137;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;2. 1 an et plus;;;8,6;10,0;11,7;13,4;16,1;11,1;412;500;590;700;811;607;55;3696;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 1P;11,2;12,9;15,9;17,9;22,8;15,1;340;390;430;466;500;428;28;482;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 2P;9,1;11,0;12,3;13,5;14,8;11,9;441;500;547;598;644;542;46;1746;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 3P;8,6;9,9;10,9;12,0;12,9;10,7;560;620;690;755;806;684;64;1180;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 4P+;7,1;8,3;9,4;11,2;12,4;9,4;610;670;802;920;1008;813;87;288;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;1. Moins de 1 an;;;;9,8;11,0;12,5;14,3;16,6;12,2;417;512;610;727;900;641;53;2132;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 1P;;12,4;13,8;16,0;19,7;22,1;16,1;342;380;440;500;544;442;27;290;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 2P;;10,9;11,8;12,6;14,3;16,3;12,8;459;512;560;610;650;561;44;1051;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 3P;;9,4;10,4;11,2;12,9;14,1;11,4;620;672;725;813;900;747;66;654;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;5,7;9,3;10,8;12,8;13,8;10,7;455;802;925;1082;1183;913;85;137;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;2. 1 an et plus;;;;8,6;10,0;11,7;13,4;16,1;11,1;412;500;590;700;811;607;55;3696;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;2. 1 an et plus;;Appart 1P;;11,2;12,9;15,9;17,9;22,8;15,1;340;390;430;466;500;428;28;482;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;2. 1 an et plus;;Appart 2P;;9,1;11,0;12,3;13,5;14,8;11,9;441;500;547;598;644;542;46;1746;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;2. 1 an et plus;;Appart 3P;;8,6;9,9;10,9;12,0;12,9;10,7;560;620;690;755;806;684;64;1180;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;;2. 1 an et plus;;Appart 4P+;;7,1;8,3;9,4;11,2;12,4;9,4;610;670;802;920;1008;813;87;288;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;1. Avant 1946;;;;;8,7;10,0;12,5;14,8;18,6;11,7;390;460;546;630;753;560;48;753;3136;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;;10,6;11,9;14,4;16,7;19,9;13,5;380;453;535;630;753;551;41;253;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;1. Avant 1946;;2. 1 an et plus;;;8,4;9,4;11,7;13,9;17,3;11,0;396;460;549;630;760;563;51;500;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;2. Entre 1946-1970;;;;;8,3;9,4;10,8;12,9;16,6;10,5;427;504;606;700;785;602;58;319;3166;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;;4,2;9,3;10,9;13,6;16,6;10,0;315;440;579;700;725;571;57;89;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;;8,4;9,6;10,6;12,9;16,6;10,7;458;529;617;690;785;617;58;230;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;3. Entre 1971-1990;;;;;8,3;9,9;11,6;13,5;16,0;11,1;390;470;580;710;900;611;55;869;4194;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;;9,5;10,9;12,5;14,0;16,4;12,2;394;490;595;743;980;644;53;256;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;;7,8;9,2;10,9;12,6;15,0;10,4;388;452;565;688;850;590;57;613;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;4. Entre 1991-2005;;;;;9,4;11,1;12,8;14,8;16,9;12,0;450;500;612;725;934;650;54;437;2706;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;;9,6;11,3;12,8;14,8;16,5;12,2;500;555;650;881;1020;705;58;116;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;;9,3;10,9;12,6;15,4;17,9;11,9;430;480;570;700;792;613;52;321;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;5. Apr�s 2005;;;;;10,0;10,9;12,0;13,3;14,4;11,7;490;545;646;760;869;668;57;3450;5628;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;5. Apr�s 2005;;1. Moins de 1 an;;;10,3;10,9;12,1;13,4;14,3;12,0;504;550;664;781;900;691;58;1418;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;;5. Apr�s 2005;;2. 1 an et plus;;;9,7;10,9;11,9;13,1;14,4;11,5;475;540;638;750;831;651;56;2032;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;1. Avant 1946;;;;;;8,7;10,0;12,5;14,8;18,6;11,7;390;460;546;630;753;560;48;753;3136;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;1. Avant 1946;;1. Moins de 1 an;;;;10,6;11,9;14,4;16,7;19,9;13,5;380;453;535;630;753;551;41;253;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;1. Avant 1946;;2. 1 an et plus;;;;8,4;9,4;11,7;13,9;17,3;11,0;396;460;549;630;760;563;51;500;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;2. Entre 1946-1970;;;;;;8,3;9,4;10,8;12,9;16,6;10,5;427;504;606;700;785;602;58;319;3166;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;;;4,2;9,3;10,9;13,6;16,6;10,0;315;440;579;700;725;571;57;89;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;;;8,4;9,6;10,6;12,9;16,6;10,7;458;529;617;690;785;617;58;230;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;3. Entre 1971-1990;;;;;;8,3;9,9;11,6;13,5;16,0;11,1;390;470;580;710;900;611;55;869;4194;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;;;9,5;10,9;12,5;14,0;16,4;12,2;394;490;595;743;980;644;53;256;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;;;7,8;9,2;10,9;12,6;15,0;10,4;388;452;565;688;850;590;57;613;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;4. Entre 1991-2005;;;;;;9,4;11,1;12,8;14,8;16,9;12,0;450;500;612;725;934;650;54;437;2706;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;;;9,6;11,3;12,8;14,8;16,5;12,2;500;555;650;881;1020;705;58;116;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;;;9,3;10,9;12,6;15,4;17,9;11,9;430;480;570;700;792;613;52;321;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;5. Apr�s 2005;;;;;;10,0;10,9;12,0;13,3;14,4;11,7;490;545;646;760;869;668;57;3450;5628;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;5. Apr�s 2005;;1. Moins de 1 an;;;;10,3;10,9;12,1;13,4;14,3;12,0;504;550;664;781;900;691;58;1418;;Estimation directe
B5900;2023;L5900;L5900.1.04;;Appartement;5. Apr�s 2005;;2. 1 an et plus;;;;9,7;10,9;11,9;13,1;14,4;11,5;475;540;638;750;831;651;56;2032;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;;7,0;8,4;10,1;11,9;14,0;9,5;433;520;620;736;840;646;68;7347;40464;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Maison 1-3P;7,1;8,6;10,0;11,4;12,4;9,7;500;550;630;750;780;638;66;315;3143;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Ensemble 4P+;6,0;7,4;8,6;9,9;10,7;8,5;590;650;741;828;958;782;92;1424;16118;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Maison 4P+;5,8;7,4;8,6;9,8;10,7;8,3;591;660;750;841;960;770;93;952;12408;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Appart 1P;10,1;12,2;14,0;16,3;20,0;13,7;300;350;400;451;550;408;30;763;3441;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Appart 2P;9,4;10,7;12,0;13,4;14,8;11,8;430;470;529;572;620;524;45;2954;10230;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Appart 3P;7,7;8,8;10,1;10,9;11,9;9,8;500;576;632;692;757;634;65;1891;7531;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Appart 4P+;6,0;7,3;8,5;10,0;10,9;9,0;550;640;690;800;950;825;92;472;3710;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Ensemble 1P;10,2;12,1;14,0;16,3;20,0;13,6;300;350;400;458;550;410;30;765;3565;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Ensemble 2P;9,2;10,7;11,9;13,3;14,8;11,7;425;472;530;574;630;524;45;3007;11006;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;;Ensemble 3P;7,6;8,7;10,0;11,0;12,0;9,7;502;577;635;700;778;640;66;2151;9776;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Maison;;6,2;7,6;8,9;10,1;11,4;8,5;547;634;730;817;940;743;87;1267;15551;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Appart 1P;;10,1;12,2;14,0;16,3;20,0;13,7;300;350;400;451;550;408;30;763;3441;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Appart 2P;;9,4;10,7;12,0;13,4;14,8;11,8;430;470;529;572;620;524;45;2954;10230;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Appart 3P;;7,7;8,8;10,1;10,9;11,9;9,8;500;576;632;692;757;634;65;1891;7531;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Appart 4P+;;6,0;7,3;8,5;10,0;10,9;9,0;550;640;690;800;950;825;92;472;3710;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Ensemble 1P;;10,2;12,1;14,0;16,3;20,0;13,6;300;350;400;458;550;410;30;765;3565;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Ensemble 3P;;9,2;10,7;11,9;13,3;14,8;11,7;425;472;530;574;630;524;45;3007;11006;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Ensemble 3P;;7,6;8,7;10,0;11,0;12,0;9,7;502;577;635;700;778;640;66;2151;9776;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;;Ensemble 4P+;;6,0;7,4;8,6;9,9;10,7;8,5;590;650;741;828;958;782;92;1424;16118;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;;8,4;9,5;10,9;12,5;14,8;10,8;445;530;618;742;860;679;63;2362;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Maison 1-3P;7,6;8,8;9,4;11,8;12,8;9,8;590;600;690;760;800;682;70;97;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Ensemble 4P+;7,7;8,6;9,7;10,5;12,2;10,2;650;704;800;922;1090;950;93;334;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Maison 4P+;7,6;8,8;9,6;10,3;12,4;9,4;690;750;820;960;1090;880;94;209;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Appart 1P;9,5;11,9;13,9;16,8;21,0;13,3;300;355;418;482;550;422;32;241;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Appart 2P;10,5;11,1;12,2;13,6;14,8;12,2;445;490;542;590;650;542;44;1081;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Appart 3P;8,4;9,1;10,5;11,1;12,3;10,2;530;580;634;700;800;650;64;609;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Appart 4P+;7,9;8,4;9,8;10,7;11,1;11,8;620;640;750;850;1150;1086;92;125;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Ensemble 1P;9,5;11,9;13,8;16,8;21,0;13,3;300;355;419;482;550;423;32;242;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Ensemble 2P;10,5;11,1;12,2;13,6;14,8;12,2;445;490;544;590;650;542;44;1093;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;1. Moins de 1 an;;Ensemble 3P;8,0;9,0;10,4;11,3;12,4;10,1;550;592;645;719;800;660;66;693;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;;6,6;8,0;9,7;11,4;13,5;9,1;425;518;621;734;826;633;70;4985;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Maison 1-3P;7,0;8,5;10,3;11,2;12,4;9,7;500;540;620;730;780;619;64;218;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Ensemble 4P+;5,7;7,1;8,2;9,4;10,4;8,0;550;650;720;813;929;738;92;1090;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Maison 4P+;5,7;7,2;8,3;9,6;10,5;8,1;560;650;736;820;935;745;92;743;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Appart 1P;10,9;12,7;14,0;16,0;19,0;14,0;300;350;395;421;536;399;29;522;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Appart 2P;8,9;10,5;11,8;13,2;14,9;11,5;420;460;518;559;610;513;45;1873;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Appart 3P;7,5;8,7;10,0;10,8;11,7;9,6;500;570;631;690;750;627;66;1282;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Appart 4P+;5,8;6,4;7,9;9,2;10,2;7,7;500;635;674;795;862;707;92;347;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Ensemble 1P;10,9;12,4;14,0;16,0;19,0;13,9;300;350;396;426;530;401;29;523;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Ensemble 2P;8,7;10,3;11,7;13,1;14,8;11,4;412;462;520;563;614;514;45;1914;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;;2. 1 an et plus;;Ensemble 3P;7,3;8,6;10,0;10,9;11,9;9,6;500;560;630;700;760;631;66;1458;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;;;8,4;9,5;10,9;12,5;14,8;10,8;445;530;618;742;860;679;63;2362;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Maison;;7,6;8,8;9,6;10,9;12,4;9,5;610;700;770;878;1000;819;86;306;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Appart 1P;;9,5;11,9;13,9;16,8;21,0;13,3;300;355;418;482;550;422;32;241;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Appart 2P;;10,5;11,1;12,2;13,6;14,8;12,2;445;490;542;590;650;542;44;1081;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Appart 3P;;8,4;9,1;10,5;11,1;12,3;10,2;530;580;634;700;800;650;64;609;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Appart 4P+;;7,9;8,4;9,8;10,7;11,1;11,8;620;640;750;850;1150;1086;92;125;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Ensemble 1P;;9,5;11,9;13,8;16,8;21,0;13,3;300;355;419;482;550;423;32;242;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Ensemble 3P;;10,5;11,1;12,2;13,6;14,8;12,2;445;490;544;590;650;542;44;1093;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Ensemble 3P;;8,0;9,0;10,4;11,3;12,4;10,1;550;592;645;719;800;660;66;693;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;1. Moins de 1 an;;Ensemble 4P+;;7,7;8,6;9,7;10,5;12,2;10,2;650;704;800;922;1090;950;93;334;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;;;6,6;8,0;9,7;11,4;13,5;9,1;425;518;621;734;826;633;70;4985;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Maison;;6,1;7,3;8,6;9,9;11,0;8,3;535;615;716;800;917;723;87;961;;Estimation directe
