Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Appart 1P;;10,9;12,7;14,0;16,0;19,0;14,0;300;350;395;421;536;399;29;522;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Appart 2P;;8,9;10,5;11,8;13,2;14,9;11,5;420;460;518;559;610;513;45;1873;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Appart 3P;;7,5;8,7;10,0;10,8;11,7;9,6;500;570;631;690;750;627;66;1282;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Appart 4P+;;5,8;6,4;7,9;9,2;10,2;7,7;500;635;674;795;862;707;92;347;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Ensemble 1P;;10,9;12,4;14,0;16,0;19,0;13,9;300;350;396;426;530;401;29;523;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Ensemble 3P;;8,7;10,3;11,7;13,1;14,8;11,4;412;462;520;563;614;514;45;1914;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Ensemble 3P;;7,3;8,6;10,0;10,9;11,9;9,6;500;560;630;700;760;631;66;1458;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;;2. 1 an et plus;;Ensemble 4P+;;5,7;7,1;8,2;9,4;10,4;8,0;550;650;720;813;929;738;92;1090;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;1. Avant 1946;;;;;6,6;8,0;9,5;11,5;14,3;9,2;420;520;620;728;817;648;70;1872;15357;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;1. Avant 1946;;1. Moins de 1 an;;;8,3;9,3;10,7;12,5;16,1;10,9;420;550;634;750;850;726;67;513;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;1. Avant 1946;;2. 1 an et plus;;;6,4;7,6;9,1;10,9;13,8;8,7;420;510;620;720;800;619;72;1359;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;2. Entre 1946-1970;;;;;7,0;8,0;9,5;10,3;13,3;9,0;445;500;600;780;895;644;71;389;7051;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;7,8;8,9;9,5;11,0;14,6;9,8;445;520;590;780;900;637;65;97;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;2. Entre 1946-1970;;2. 1 an et plus;;;6,6;7,7;9,5;10,2;11,9;8,7;447;500;600;786;842;646;74;292;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;3. Entre 1971-1990;;;;;7,0;8,1;10,2;11,9;14,7;9,5;380;475;579;750;952;626;66;698;5863;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;7,9;9,8;10,4;13,3;16,8;10,6;380;475;600;820;1000;652;62;170;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;3. Entre 1971-1990;;2. 1 an et plus;;;6,8;7,9;10,0;11,8;14,0;9,2;387;474;550;717;942;616;67;528;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;4. Entre 1991-2005;;;;;7,3;8,7;10,4;11,6;13,8;9,6;469;530;666;813;935;689;72;393;4275;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;4. Entre 1991-2005;;1. Moins de 1 an;;;8,0;9,6;11,3;12,9;14,4;10,7;460;480;560;700;860;619;58;88;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;4. Entre 1991-2005;;2. 1 an et plus;;;6,5;8,6;10,3;11,2;12,8;9,3;494;550;700;815;950;712;76;305;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;5. Apr�s 2005;;;;;8,5;9,9;11,0;12,3;13,6;10,5;474;530;615;717;830;639;61;3995;7919;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;5. Apr�s 2005;;1. Moins de 1 an;;;9,1;10,2;11,3;12,4;13,8;10,9;463;524;600;706;841;630;58;1494;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;;5. Apr�s 2005;;2. 1 an et plus;;;8,1;9,7;10,9;12,1;13,4;10,3;480;536;624;723;826;645;62;2501;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;1. Avant 1946;;;;;;6,6;8,0;9,5;11,5;14,3;9,2;420;520;620;728;817;648;70;1872;15357;Estimation directe
B5900;2023;L5900;L5900.1.05;;;1. Avant 1946;;1. Moins de 1 an;;;;8,3;9,3;10,7;12,5;16,1;10,9;420;550;634;750;850;726;67;513;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;1. Avant 1946;;2. 1 an et plus;;;;6,4;7,6;9,1;10,9;13,8;8,7;420;510;620;720;800;619;72;1359;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;2. Entre 1946-1970;;;;;;7,0;8,0;9,5;10,3;13,3;9,0;445;500;600;780;895;644;71;389;7051;Estimation directe
B5900;2023;L5900;L5900.1.05;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;7,8;8,9;9,5;11,0;14,6;9,8;445;520;590;780;900;637;65;97;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;2. Entre 1946-1970;;2. 1 an et plus;;;;6,6;7,7;9,5;10,2;11,9;8,7;447;500;600;786;842;646;74;292;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;3. Entre 1971-1990;;;;;;7,0;8,1;10,2;11,9;14,7;9,5;380;475;579;750;952;626;66;698;5863;Estimation directe
B5900;2023;L5900;L5900.1.05;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;7,9;9,8;10,4;13,3;16,8;10,6;380;475;600;820;1000;652;62;170;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;3. Entre 1971-1990;;2. 1 an et plus;;;;6,8;7,9;10,0;11,8;14,0;9,2;387;474;550;717;942;616;67;528;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;4. Entre 1991-2005;;;;;;7,3;8,7;10,4;11,6;13,8;9,6;469;530;666;813;935;689;72;393;4275;Estimation directe
B5900;2023;L5900;L5900.1.05;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;8,0;9,6;11,3;12,9;14,4;10,7;460;480;560;700;860;619;58;88;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;4. Entre 1991-2005;;2. 1 an et plus;;;;6,5;8,6;10,3;11,2;12,8;9,3;494;550;700;815;950;712;76;305;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;5. Apr�s 2005;;;;;;8,5;9,9;11,0;12,3;13,6;10,5;474;530;615;717;830;639;61;3995;7919;Estimation directe
B5900;2023;L5900;L5900.1.05;;;5. Apr�s 2005;;1. Moins de 1 an;;;;9,1;10,2;11,3;12,4;13,8;10,9;463;524;600;706;841;630;58;1494;;Estimation directe
B5900;2023;L5900;L5900.1.05;;;5. Apr�s 2005;;2. 1 an et plus;;;;8,1;9,7;10,9;12,1;13,4;10,3;480;536;624;723;826;645;62;2501;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;;;;6,2;7,6;8,9;10,1;11,4;8,5;547;634;730;817;940;743;87;1267;15551;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;;;Maison 1-3P;7,1;8,6;10,0;11,4;12,4;9,7;500;550;630;750;780;638;66;315;3143;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;;;Maison 4P+;5,8;7,4;8,6;9,8;10,7;8,3;591;660;750;841;960;770;93;952;12408;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;;Maison;;6,2;7,6;8,9;10,1;11,4;8,5;547;634;730;817;940;743;87;1267;15551;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;1. Moins de 1 an;;;7,6;8,8;9,6;10,9;12,4;9,5;610;700;770;878;1000;819;86;306;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;1. Moins de 1 an;;Maison 1-3P;7,6;8,8;9,4;11,8;12,8;9,8;590;600;690;760;800;682;70;97;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;1. Moins de 1 an;;Maison 4P+;7,6;8,8;9,6;10,3;12,4;9,4;690;750;820;960;1090;880;94;209;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;2. 1 an et plus;;;6,1;7,3;8,6;9,9;11,0;8,3;535;615;716;800;917;723;87;961;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;2. 1 an et plus;;Maison 1-3P;7,0;8,5;10,3;11,2;12,4;9,7;500;540;620;730;780;619;64;218;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;;2. 1 an et plus;;Maison 4P+;5,7;7,2;8,3;9,6;10,5;8,1;560;650;736;820;935;745;92;743;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;1. Moins de 1 an;;;;7,6;8,8;9,6;10,9;12,4;9,5;610;700;770;878;1000;819;86;306;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;1. Moins de 1 an;;Maison;;7,6;8,8;9,6;10,9;12,4;9,5;610;700;770;878;1000;819;86;306;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;2. 1 an et plus;;;;6,1;7,3;8,6;9,9;11,0;8,3;535;615;716;800;917;723;87;961;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;;2. 1 an et plus;;Maison;;6,1;7,3;8,6;9,9;11,0;8,3;535;615;716;800;917;723;87;961;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;1. Avant 1946;;;;;6,1;7,3;8,6;9,8;11,3;8,2;540;610;700;780;855;712;86;774;8292;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;1. Avant 1946;;1. Moins de 1 an;;;6,7;8,5;9,4;11,0;13,0;9,3;600;690;750;850;1008;809;87;189;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;1. Avant 1946;;2. 1 an et plus;;;5,8;7,1;8,2;9,4;10,8;8,0;520;600;700;770;830;689;86;585;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;2. Entre 1946-1970;;;;;6,6;7,8;9,2;9,9;10,2;8,7;480;617;780;825;900;751;87;101;3070;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;24;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;2. Entre 1946-1970;;2. 1 an et plus;;;6,6;7,5;8,9;9,9;10,2;8,5;480;600;770;822;900;744;88;77;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;3. Entre 1971-1990;;;;;7,7;8,2;9,6;10,5;11,8;9,4;695;805;915;990;1130;883;94;77;1806;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;15;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;3. Entre 1971-1990;;2. 1 an et plus;;;7,7;7,9;8,9;10,7;11,8;9,2;695;750;900;958;1130;866;94;62;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;4. Entre 1991-2005;;;;;6,1;9,0;10,3;10,6;11,3;9,4;700;760;827;935;1100;877;93;71;1074;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;12;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;4. Entre 1991-2005;;2. 1 an et plus;;;6,1;8,6;10,1;10,6;10,8;9,2;738;760;840;935;1041;881;95;59;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;5. Apr�s 2005;;;;;8,2;9,2;10,2;11,3;12,2;10,0;700;751;830;950;1028;859;86;244;1309;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;5. Apr�s 2005;;1. Moins de 1 an;;;7,6;8,8;10,0;12,2;12,4;9,9;700;779;840;940;995;851;86;66;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;;5. Apr�s 2005;;2. 1 an et plus;;;8,3;9,6;10,4;11,2;11,4;10,1;679;749;830;970;1028;863;86;178;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;1. Avant 1946;;;;;;6,1;7,3;8,6;9,8;11,3;8,2;540;610;700;780;855;712;86;774;8292;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;1. Avant 1946;;1. Moins de 1 an;;;;6,7;8,5;9,4;11,0;13,0;9,3;600;690;750;850;1008;809;87;189;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;1. Avant 1946;;2. 1 an et plus;;;;5,8;7,1;8,2;9,4;10,8;8,0;520;600;700;770;830;689;86;585;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;2. Entre 1946-1970;;;;;;6,6;7,8;9,2;9,9;10,2;8,7;480;617;780;825;900;751;87;101;3070;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;24;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;2. Entre 1946-1970;;2. 1 an et plus;;;;6,6;7,5;8,9;9,9;10,2;8,5;480;600;770;822;900;744;88;77;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;3. Entre 1971-1990;;;;;;7,7;8,2;9,6;10,5;11,8;9,4;695;805;915;990;1130;883;94;77;1806;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;15;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;3. Entre 1971-1990;;2. 1 an et plus;;;;7,7;7,9;8,9;10,7;11,8;9,2;695;750;900;958;1130;866;94;62;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;4. Entre 1991-2005;;;;;;6,1;9,0;10,3;10,6;11,3;9,4;700;760;827;935;1100;877;93;71;1074;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;12;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;4. Entre 1991-2005;;2. 1 an et plus;;;;6,1;8,6;10,1;10,6;10,8;9,2;738;760;840;935;1041;881;95;59;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;5. Apr�s 2005;;;;;;8,2;9,2;10,2;11,3;12,2;10,0;700;751;830;950;1028;859;86;244;1309;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;5. Apr�s 2005;;1. Moins de 1 an;;;;7,6;8,8;10,0;12,2;12,4;9,9;700;779;840;940;995;851;86;66;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Maison;5. Apr�s 2005;;2. 1 an et plus;;;;8,3;9,6;10,4;11,2;11,4;10,1;679;749;830;970;1028;863;86;178;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;;;7,8;9,3;10,9;12,7;14,8;10,5;400;480;560;650;736;586;56;6080;24913;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;;Appart 1P;10,1;12,2;14,0;16,3;20,0;13,7;300;350;400;451;550;408;30;763;3441;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;;Appart 2P;9,4;10,7;12,0;13,4;14,8;11,8;430;470;529;572;620;524;45;2954;10230;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;;Appart 3P;7,7;8,8;10,1;10,9;11,9;9,8;500;576;632;692;757;634;65;1891;7531;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;;Appart 4P+;6,0;7,3;8,5;10,0;10,9;9,0;550;640;690;800;950;825;92;472;3710;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;Appart 1P;;10,1;12,2;14,0;16,3;20,0;13,7;300;350;400;451;550;408;30;763;3441;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;Appart 2P;;9,4;10,7;12,0;13,4;14,8;11,8;430;470;529;572;620;524;45;2954;10230;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;Appart 3P;;7,7;8,8;10,1;10,9;11,9;9,8;500;576;632;692;757;634;65;1891;7531;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;;Appart 4P+;;6,0;7,3;8,5;10,0;10,9;9,0;550;640;690;800;950;825;92;472;3710;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;1. Moins de 1 an;;;8,6;10,2;11,4;13,0;14,9;11,6;420;495;576;650;750;626;54;2056;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 1P;9,5;11,9;13,9;16,8;21,0;13,3;300;355;418;482;550;422;32;241;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 2P;10,5;11,1;12,2;13,6;14,8;12,2;445;490;542;590;650;542;44;1081;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 3P;8,4;9,1;10,5;11,1;12,3;10,2;530;580;634;700;800;650;64;609;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;7,9;8,4;9,8;10,7;11,1;11,8;620;640;750;850;1150;1086;92;125;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;2. 1 an et plus;;;7,3;8,9;10,7;12,5;14,6;10,0;400;470;550;650;730;565;57;4024;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;2. 1 an et plus;;Appart 1P;10,9;12,7;14,0;16,0;19,0;14,0;300;350;395;421;536;399;29;522;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;2. 1 an et plus;;Appart 2P;8,9;10,5;11,8;13,2;14,9;11,5;420;460;518;559;610;513;45;1873;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;2. 1 an et plus;;Appart 3P;7,5;8,7;10,0;10,8;11,7;9,6;500;570;631;690;750;627;66;1282;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;;2. 1 an et plus;;Appart 4P+;5,8;6,4;7,9;9,2;10,2;7,7;500;635;674;795;862;707;92;347;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;1. Moins de 1 an;;;;8,6;10,2;11,4;13,0;14,9;11,6;420;495;576;650;750;626;54;2056;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;1. Moins de 1 an;;Appart 1P;;9,5;11,9;13,9;16,8;21,0;13,3;300;355;418;482;550;422;32;241;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;1. Moins de 1 an;;Appart 2P;;10,5;11,1;12,2;13,6;14,8;12,2;445;490;542;590;650;542;44;1081;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;1. Moins de 1 an;;Appart 3P;;8,4;9,1;10,5;11,1;12,3;10,2;530;580;634;700;800;650;64;609;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;7,9;8,4;9,8;10,7;11,1;11,8;620;640;750;850;1150;1086;92;125;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;2. 1 an et plus;;;;7,3;8,9;10,7;12,5;14,6;10,0;400;470;550;650;730;565;57;4024;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;2. 1 an et plus;;Appart 1P;;10,9;12,7;14,0;16,0;19,0;14,0;300;350;395;421;536;399;29;522;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;2. 1 an et plus;;Appart 2P;;8,9;10,5;11,8;13,2;14,9;11,5;420;460;518;559;610;513;45;1873;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;2. 1 an et plus;;Appart 3P;;7,5;8,7;10,0;10,8;11,7;9,6;500;570;631;690;750;627;66;1282;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;;2. 1 an et plus;;Appart 4P+;;5,8;6,4;7,9;9,2;10,2;7,7;500;635;674;795;862;707;92;347;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;1. Avant 1946;;;;;8,0;9,3;11,1;13,3;16,4;11,0;380;445;550;620;685;576;52;1098;7065;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;;8,6;10,3;11,4;13,5;19,2;12,4;400;490;580;650;750;675;54;324;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;1. Avant 1946;;2. 1 an et plus;;;7,4;9,0;10,7;13,3;16,0;10,2;380;433;520;609;670;524;51;774;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;2. Entre 1946-1970;;;;;7,6;8,4;9,9;11,8;14,3;9,5;400;470;550;619;690;549;58;288;3981;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;;8,1;8,9;10,6;13,5;14,9;10,3;445;490;530;620;682;553;54;73;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;;7,6;7,7;9,8;11,0;14,2;9,2;400;470;550;605;690;547;60;215;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;3. Entre 1971-1990;;;;;6,8;8,1;10,4;12,7;14,8;9,5;370;450;540;630;700;547;57;621;4057;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;;7,9;9,1;11,1;14,8;16,8;10,8;370;460;570;650;730;578;54;155;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;;6,1;7,9;10,2;12,0;14,6;9,1;367;448;530;625;700;535;59;466;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;4. Entre 1991-2005;;;;;7,3;8,4;10,8;12,6;14,3;9,7;460;500;578;700;815;615;63;322;3201;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;;8,0;9,4;11,7;13,1;14,7;10,6;460;480;545;650;860;583;55;76;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;;6,5;8,2;10,6;11,6;13,8;9,4;467;518;605;700;778;628;67;246;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;5. Apr�s 2005;;;;;8,6;10,0;11,1;12,4;13,8;10,6;465;522;592;680;770;610;57;3751;6610;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;5. Apr�s 2005;;1. Moins de 1 an;;;9,4;10,4;11,5;12,5;13,8;11,1;453;512;580;661;767;600;54;1428;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;;5. Apr�s 2005;;2. 1 an et plus;;;8,1;9,7;11,0;12,2;13,6;10,4;475;528;602;690;770;616;59;2323;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;1. Avant 1946;;;;;;8,0;9,3;11,1;13,3;16,4;11,0;380;445;550;620;685;576;52;1098;7065;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;1. Avant 1946;;1. Moins de 1 an;;;;8,6;10,3;11,4;13,5;19,2;12,4;400;490;580;650;750;675;54;324;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;1. Avant 1946;;2. 1 an et plus;;;;7,4;9,0;10,7;13,3;16,0;10,2;380;433;520;609;670;524;51;774;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;2. Entre 1946-1970;;;;;;7,6;8,4;9,9;11,8;14,3;9,5;400;470;550;619;690;549;58;288;3981;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;;;8,1;8,9;10,6;13,5;14,9;10,3;445;490;530;620;682;553;54;73;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;;;7,6;7,7;9,8;11,0;14,2;9,2;400;470;550;605;690;547;60;215;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;3. Entre 1971-1990;;;;;;6,8;8,1;10,4;12,7;14,8;9,5;370;450;540;630;700;547;57;621;4057;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;;;7,9;9,1;11,1;14,8;16,8;10,8;370;460;570;650;730;578;54;155;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;;;6,1;7,9;10,2;12,0;14,6;9,1;367;448;530;625;700;535;59;466;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;4. Entre 1991-2005;;;;;;7,3;8,4;10,8;12,6;14,3;9,7;460;500;578;700;815;615;63;322;3201;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;;;8,0;9,4;11,7;13,1;14,7;10,6;460;480;545;650;860;583;55;76;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;;;6,5;8,2;10,6;11,6;13,8;9,4;467;518;605;700;778;628;67;246;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;5. Apr�s 2005;;;;;;8,6;10,0;11,1;12,4;13,8;10,6;465;522;592;680;770;610;57;3751;6610;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;5. Apr�s 2005;;1. Moins de 1 an;;;;9,4;10,4;11,5;12,5;13,8;11,1;453;512;580;661;767;600;54;1428;;Estimation directe
B5900;2023;L5900;L5900.1.05;;Appartement;5. Apr�s 2005;;2. 1 an et plus;;;;8,1;9,7;11,0;12,2;13,6;10,4;475;528;602;690;770;616;59;2323;;Estimation directe
